,Cow,Pig,Poultry,CH4,NH4
71,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6609474196624853,3.99627505681288
72,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6601546977440972,4.002118797647841
73,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6592788277379973,4.007731391511385
74,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6583090362127506,4.013120892962162
75,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6572352469819681,4.018295545724832
76,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6560434388351416,4.023263032885127
77,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6547202710169916,4.028031072430636
78,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6532509939428952,4.03260714769574
79,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6516186406465909,4.036998576172084
80,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6498045310419857,4.041212504664812
81,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6477913933444416,4.0452557877826125
82,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6455603222385725,4.0491350897502745
83,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6430926395170541,4.052856550722367
84,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6403687301729157,4.056426068263514
85,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.637368050837716,4.059848730401294
86,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6340711615047763,4.06312920548006
87,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6304602970064811,4.0662712547342315
88,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6265179011542299,4.069278107017119
89,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6222305897694745,4.0721518434949475
90,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6175851137641595,4.0748939169923135
91,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6125731712194952,4.077504386368466
92,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6071880528887448,4.079982594232252
93,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.6014296138717097,4.082326307294058
94,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5952997421377059,4.084532498118924
95,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5888085730337593,4.086596604027996
96,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5819685267655599,4.088513142234716
97,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5747999678115243,4.090275414729123
98,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5673265750492452,4.09187567740323
99,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5595778912522371,4.093305580129445
100,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5515879471285475,4.094555437536123
101,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5433917281493323,4.095616297363313
102,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5350311092134317,4.09647735420542
103,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5265447729869138,4.097130197279316
104,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5179774160237284,4.097564813512199
105,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5093687361706117,4.097773844942154
106,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.5007588349785457,4.097750607550618
107,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.4921865216086179,4.097750611648369
108,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.4836842876956799,4.09775102142343
109,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.47528609746314776,4.097751431198533
110,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.46701683561005913,4.097751840973676
111,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.45890251612096244,4.097752250748861
112,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.4509611272430878,4.097752660524086
113,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.4432095683876049,4.097753070299352
114,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.4356609167965552,4.097753480074659
115,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.4283242775068734,4.097753889850007
116,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.4212082835189562,4.097754299625397
117,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.41431815808180683,4.097754709400827
118,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.4076577362866504,4.097755119176298
119,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.4012302792812266,4.097755528951811
120,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.39503619636750753,4.097755938727364
121,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.38907695856682406,4.097756348502958
122,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.3833509574820459,4.097756758278592
123,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.3778579897755625,4.097757168054269
124,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.3725952432321301,4.097757577829986
125,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.36756040379503857,4.097757987605744
126,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.36274965619856486,4.0977583973815435
127,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.35815874976046314,4.097758807157383
128,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.35378265997089026,4.097759216933264
129,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.3496158259858011,4.097759626709186
130,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.3456521626510025,4.097760036485148
131,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.34188515622994625,4.0977604462611525
132,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.3383083232872949,4.097760856037198
133,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.33491454165054574,4.097761265813284
134,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.3316970717071811,4.09776167558941
135,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.32864864558114043,4.097762085365578
136,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.32576205187207935,4.097762495141787
137,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.3230300062624814,4.097762904918036
138,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.32044553885346755,4.097763314694327
139,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.31800165697190447,4.097763724470659
140,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.31569166740793037,4.097764134247032
141,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.31350918775056735,4.097764544023446
142,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.3114478759233686,4.0977649537999
143,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.30950160034633406,4.0977653635763955
144,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.3076645329868917,4.097765773352932
145,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.30593061299388774,4.09776618312951
146,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.3042943087269164,4.097766592906129
147,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.30275052449069045,4.097767002682788
148,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.30129440512393646,4.097767412459489
149,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.2999211944774142,4.09776782223623
150,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.2986263072551438,4.097768232013013
151,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.2974055445735799,4.097768641789836
152,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.29625457531484356,4.0977690515667
153,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.29516957669563915,4.0977694613436055
154,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.29414679973273233,4.097769871120552
155,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.29318272178752197,4.0977702808975405
156,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.29227402452195966,4.097770690674568
157,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.29141764988022106,4.097771100451637
158,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.2906106847334515,4.097771510228747
159,1.0698432614052118,0.11254894347793622,1.1911885246322707,0.28985029258415906,4.097771920005898
0,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.19490952678207996,2.0189037193829455
1,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.3645417323140049,2.028979911032634
2,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.4659441343367607,2.057188987589505
3,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5199066215417153,2.0955087664747336
4,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5412197177751344,2.134022711330209
5,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5466182858886911,2.1703607368340734
6,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5514367050302467,2.2060018862495845
7,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5571210882467418,2.241697980806532
8,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5610571737429424,2.2774192268523312
9,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.562645507969648,2.3129135810176535
10,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5626449962288094,2.347899285664176
11,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5619403853146022,2.382121641908788
12,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5610356329288528,2.4154011034751814
13,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5601820568612157,2.447648510180891
14,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5594474034738582,2.4788402555644753
15,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5588907434483146,2.508989330235796
16,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5584810171590375,2.5381227866435667
17,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5582057635850168,2.5662724097319023
18,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.558036200980451,2.5934700977513665
19,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5579449073060647,2.6197467201764066
20,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5579123640876534,2.6451316815927353
21,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.557922592005105,2.669653040770919
22,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5579635760127571,2.6933378966832113
23,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5580240543357944,2.716212626264392
24,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5580964248645403,2.7383030525604277
25,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.558176305277156,2.7596340813714537
26,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5582611821785763,2.7802299422019257
27,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5583483155357433,2.8001142253769684
28,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5584360950924683,2.8193098967737957
29,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5585245313158088,2.8378399077904968
30,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5586096578117314,2.855725655379207
31,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5586921183786261,2.872989340183453
32,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.558772227858784,2.889650746320109
33,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5588509963330976,2.9057308963592834
34,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5589254504668197,2.9212485036071327
35,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5589969252867755,2.936223110408196
36,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5590652335974675,2.9506726223360933
37,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5591300286558858,2.9646143631780366
38,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5591917572827851,2.9780656533603143
39,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5592529720559712,2.991044961838752
40,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5593087189186724,3.00356541974246
41,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.55936250303748,3.015645227250824
42,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5594291963052866,3.027300266060534
43,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.55945269500494,3.038543617266165
44,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5594943320278022,3.04938946603269
45,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5595366901405525,3.059851367036822
46,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5595771163831084,3.0699425841405126
47,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5596155224362912,3.079675970642519
48,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5596518577354287,3.0890639456303637
49,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5596862878092143,3.0981185079444193
50,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5597189047007596,3.1068512507766286
51,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5597497294631613,3.1152733777671977
52,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5597788661122234,3.1233957181769503
53,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5598064533208179,3.13122873907954
54,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5598325550284726,3.138782503137439
55,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5598571212835772,3.146066379853053
56,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.559880608895163,3.153090472034834
57,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5599026997784113,3.159863397536126
58,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5599235960921899,3.1663943319928416
59,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5599435313543286,3.1726920508796246
60,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5599622692704203,3.178764107760919
61,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5599803449897708,3.184619481987414
62,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5599972226881775,3.190264583688404
63,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5600134210822267,3.195707885837724
64,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5600287735463286,3.2009559643678958
65,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5600433613440678,3.2060158063581623
66,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5600574404315404,3.2108945900486616
67,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5600708601013754,3.215598214615168
68,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5600836814350907,3.2201330382440125
69,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560095874753492,3.2245049768670784
70,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5601074658066534,3.228719818250041
71,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5601187173113665,3.2327834727766955
72,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560129433839183,3.2367010417200306
73,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5601395462462748,3.2404776112940286
74,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5601490236433709,3.244118125380039
75,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5601583808197412,3.247627983402972
76,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5601673407721898,3.251011478000989
77,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5601758832229254,3.2542730265819952
78,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5601839710514983,3.2574168594366393
79,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5601918844653406,3.2604477583217784
80,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5601994784770796,3.2633694310170274
81,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602067336906509,3.2661857265118805
82,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602136130139517,3.26890032459284
83,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560220369103782,3.271517242764997
84,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602269317147532,3.274039834139454
85,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602332801570938,3.276471401551284
86,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602394060313384,3.2788151387569773
87,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560245399397011,3.281074437794085
88,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.56025125937002,3.2832523013030253
89,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602569603165226,3.2853515537786437
90,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602624877178322,3.2873749568796717
91,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602678910438523,3.2893255277117843
92,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602731630949358,3.291205923879256
93,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602782465981653,3.293018484094032
94,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602831017628206,3.294765578392901
95,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602876766245977,3.2964494601492684
96,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602919776976132,3.2980724298198907
97,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5602962653962719,3.299637283730772
98,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603003311916075,3.301145658188145
99,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603041447383551,3.3025995155349803
100,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603076681810768,3.3040007192452747
101,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560310855633923,3.305351033924049
102,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603141036473619,3.3066528757996934
103,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603173740851835,3.307907852580701
104,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603206071082846,3.3091174526418556
105,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560323838629013,3.3102832409159544
106,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603271058716329,3.311406702236259
107,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603303806768877,3.3124894847396003
108,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603335456501392,3.313533487251246
109,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560336693098816,3.3145397612499883
110,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603398191887492,3.315509631235201
111,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603429156828947,3.31644435762192
112,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603459697109976,3.317345136740841
113,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603488865038367,3.3182136519100363
114,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603516586287075,3.3190508636219676
115,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603542492190932,3.319857841087836
116,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560356608290419,3.3206356449567878
117,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603586787540005,3.321385283222614
118,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603606375159061,3.3221078825682695
119,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603627169585854,3.3228045615187543
120,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603647405778672,3.3234761008277762
121,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603667344922183,3.3241233779135513
122,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560368728277232,3.324747225449012
123,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603707521085923,3.32534843651202
124,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603726845450118,3.325928049013167
125,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603745876394798,3.326486719221389
126,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603764565044037,3.3270251896016902
127,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603782831157814,3.3275441694604413
128,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603800382115726,3.3280444404405145
129,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603817038265111,3.3285266655075922
130,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603832539014877,3.328991502245957
131,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603847384507468,3.329439582270608
132,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560386207467251,3.329871512023421
133,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603876797578445,3.330287874424701
134,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603890737207637,3.330689219017796
135,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603904127854702,3.3310760740912237
136,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603916870470078,3.3314489462848123
137,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603928924210178,3.3318083365586997
138,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603940223139905,3.332154715016998
139,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603950897394776,3.3324885462759024
140,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603960906366595,3.332810267970655
141,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603969962910355,3.333120293545164
142,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603977908859047,3.3334190126973455
143,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603984521620132,3.333706788967601
144,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603989587702956,3.333983963358547
145,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603992802620252,3.3342508514495104
146,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603993728998845,3.334507741630569
147,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603991838417811,3.3347548858541605
148,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560398646383162,3.3349924937607485
149,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603976594461939,3.3352207281853783
150,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603961016320177,3.335439694946742
151,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.560393835917905,3.3356494316334793
152,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603906715995054,3.335849890274426
153,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603863469878929,3.336040915837426
154,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603805409791364,3.336222219417063
155,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603728498875447,3.3363933428818933
156,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603627360264063,3.3365536120251114
157,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603494958840066,3.336702075124139
158,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603322256665078,3.336837421483841
159,1.0698432614052118,0.18758157246322704,0.7941256830881805,0.5603097415110325,3.3369578690045762
0,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.20874768735496765,2.0251127493063534
1,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.3974868050290084,2.046160591657619
2,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.5107239749568147,2.0891249748813263
3,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.5710076606664329,2.1409830997069235
4,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.5932575009717914,2.1899943058595315
5,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.5981241936983099,2.236519640627981
6,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6047565382474535,2.2831993473561676
7,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6127690530405601,2.3303682568264756
8,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6181084141164156,2.377557975115296
9,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6201158036464943,2.424356096572059
10,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6199914795068022,2.4704105593163748
11,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.618979469774058,2.5153956178532058
12,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6177736113948532,2.5590777547307213
13,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6166292094798971,2.6013440548062805
14,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6156645111088668,2.6421715495846554
15,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6148972159336278,2.6815844756267935
16,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6143279865966811,2.719625432376207
17,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6139233136522703,2.7563420537487557
18,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6136531171874681,2.7917820167984226
19,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6134877433360478,2.825990592759084
20,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6133977667618491,2.8590107278260914
21,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.613366548160096,2.8908830413845568
22,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6133756559019393,2.921646714258874
23,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6134098352927492,2.9513391504492414
24,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6134610264442569,2.979996153780034
25,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6135250954534408,3.0076521712535342
26,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6135968869335094,3.034340444752691
27,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6136720156914823,3.060093149830713
28,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6137487783192432,3.0849422963271813
29,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6138245779844437,3.1089183601208146
30,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6138984156340219,3.1320506502425776
31,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6139708332149455,3.1543684591500485
32,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6140399327376295,3.1758984560357457
33,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6141069593844714,3.1966685072757017
34,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6141699221955019,3.2167038935673062
35,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6142286359027196,3.2360294794406292
36,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6142834013795672,3.254669829187032
37,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6143563637106926,3.2726504702204027
38,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6143727591098523,3.2899930283302425
39,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6144121542581313,3.306719282044624
40,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6144516593532571,3.322850314304592
41,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.614488117203377,3.3384067606940033
42,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6145213058235236,3.3534086035538615
43,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6145513217333713,3.367875145209646
44,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.614578307557058,3.381825029198196
45,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6146022527083677,3.395276265267387
46,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6146232886027106,3.4082462551534496
47,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6146416160978465,3.4207518141993414
48,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6146571232512026,3.4328087390137267
49,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6146702843242109,3.4444330584372045
50,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.614681197024963,3.4556400279732196
51,1.0698432614052118,0.15006525797058162,0.9926571038602257,0.6146896005310344,3.466444049465633
